Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2016-09-08,380,67.0,43.0,0.0,36.1,,4.9,14.0,,145.0,,49.0,49.0,
2016-09-09,380,65.0,45.0,0.0,34.6,,6.4,14.0,,135.0,,49.0,49.0,
2016-09-10,380,68.0,41.0,0.0,33.9,,7.2,14.0,,140.0,,49.0,49.0,
2016-09-11,380,67.0,43.0,0.1,32.7,,7.1,14.0,,139.0,,48.0,49.0,
2016-09-12,380,63.0,41.0,0.0,31.5,,7.8,13.9,,135.0,,48.0,48.0,
2016-09-13,380,57.0,39.0,0.1,31.3,,8.5,13.9,,138.0,,48.0,48.0,
2016-09-14,380,61.0,40.0,0.0,30.6,,8.8,13.8,,139.0,,48.0,48.0,
2016-09-15,380,57.0,36.0,0.0,29.2,,9.3,13.8,,128.0,,47.0,48.0,
2016-09-16,380,60.0,35.0,0.1,29.4,,8.8,13.8,,122.0,,46.0,47.0,
2016-09-17,380,60.0,37.0,0.0,28.9,,9.7,13.7,,121.0,,46.0,47.0,
2016-09-18,380,67.0,40.0,0.0,28.0,,10.3,13.6,,117.0,,46.0,47.0,
2016-09-19,380,71.0,44.0,0.0,27.2,,10.0,13.6,,118.0,,47.0,47.0,
2016-09-20,380,61.0,42.0,0.0,26.6,,9.4,13.5,,119.0,,48.0,47.0,
2016-09-21,380,55.0,42.0,0.0,25.8,,6.4,13.5,,119.0,,48.0,47.0,
2016-09-22,380,65.0,46.0,0.0,25.5,,5.2,13.5,,119.0,,47.0,47.0,
2016-09-23,380,52.0,28.0,0.4,23.2,,0.0,13.5,,106.0,,46.0,47.0,
2016-09-24,380,39.0,28.0,0.2,19.6,,0.0,13.4,,39.0,,42.0,46.0,
2016-09-25,380,54.0,30.0,0.0,24.0,,0.0,13.2,,40.0,,41.0,44.0,
2016-09-26,380,62.0,36.0,0.0,27.0,,0.0,13.2,,42.0,,42.0,44.0,
2016-09-27,380,67.0,41.0,0.0,27.5,,0.0,13.2,,45.0,,44.0,44.0,
2016-09-28,380,66.0,43.0,0.0,27.3,,0.0,13.1,,46.0,,45.0,45.0,
2016-09-29,380,58.0,44.0,0.0,26.6,,1.5,13.2,,46.0,,45.0,45.0,
2016-09-30,380,57.0,40.0,0.0,26.0,,4.5,13.3,,46.0,,45.0,45.0,
2016-10-01,380,61.0,38.0,0.0,25.5,,6.1,13.3,,45.0,,45.0,45.0,
2016-10-02,380,60.0,39.0,0.0,24.9,,5.3,13.2,,45.0,,44.0,45.0,
2016-10-03,380,47.0,29.0,0.0,24.2,,7.6,13.2,,43.0,,44.0,45.0,
2016-10-04,380,43.0,28.0,0.0,23.7,,7.8,13.1,,38.0,,41.0,44.0,
2016-10-05,380,49.0,29.0,0.1,23.4,,7.7,13.1,,37.0,,39.0,43.0,
2016-10-06,380,40.0,26.0,0.1,22.8,,7.7,13.0,,37.0,,38.0,42.0,
2016-10-07,380,52.0,24.0,0.1,22.8,,3.9,12.9,,36.0,,38.0,42.0,
2016-10-08,380,56.0,32.0,0.0,23.4,,7.7,12.8,,37.0,,38.0,41.0,
2016-10-09,380,56.0,38.0,0.1,23.6,,7.7,12.8,,38.0,,38.0,41.0,
2016-10-10,380,55.0,36.0,0.1,23.8,,7.7,12.8,,39.0,,39.0,41.0,
2016-10-11,380,53.0,36.0,0.1,24.1,,7.9,12.8,,40.0,,40.0,41.0,
2016-10-12,380,51.0,33.0,0.0,26.4,,7.9,12.8,,40.0,,40.0,41.0,
2016-10-13,380,55.0,36.0,0.0,28.1,,7.9,12.9,,40.0,,40.0,41.0,
2016-10-14,380,60.0,37.0,0.0,28.3,,7.9,12.8,,40.0,,40.0,41.0,
2016-10-15,380,61.0,46.0,0.0,28.2,,8.0,12.8,,41.0,,40.0,41.0,
2016-10-16,380,59.0,45.0,0.0,27.6,,8.0,12.8,,41.0,,41.0,42.0,
2016-10-17,380,56.0,38.0,0.0,27.2,,8.0,12.8,,41.0,,41.0,42.0,
2016-10-18,380,53.0,34.0,0.0,26.6,,7.9,12.8,,40.0,,40.0,42.0,
2016-10-19,380,44.0,28.0,0.0,26.1,,7.9,12.8,,37.0,,39.0,41.0,
2016-10-20,380,53.0,24.0,0.0,25.7,,7.8,12.8,,34.0,,37.0,41.0,
2016-10-21,380,59.0,36.0,0.0,25.2,,7.7,12.7,,35.0,,36.0,40.0,
2016-10-22,380,59.0,39.0,0.1,25.0,,7.8,12.6,,36.0,,37.0,39.0,
2016-10-23,380,58.0,38.0,0.0,24.9,,7.9,12.6,,38.0,,38.0,40.0,
2016-10-24,380,58.0,38.0,0.0,24.6,,7.9,12.6,,38.0,,38.0,40.0,
2016-10-25,380,46.0,36.0,0.0,24.3,,8.0,12.7,,40.0,,39.0,40.0,
2016-10-26,380,55.0,33.0,0.0,24.1,,8.0,12.8,,38.0,,39.0,40.0,
2016-10-27,380,60.0,37.0,0.0,23.9,,7.9,12.7,,38.0,,38.0,40.0,
2016-10-28,380,58.0,43.0,0.0,23.8,,8.0,12.7,,40.0,,39.0,40.0,
2016-10-29,380,52.0,40.0,0.0,23.4,,8.7,12.8,,41.0,,40.0,40.0,
2016-10-30,380,53.0,39.0,0.0,23.4,,22.2,12.8,,40.0,,40.0,41.0,
2016-10-31,380,50.0,40.0,0.0,23.3,,22.1,12.8,,40.0,,40.0,41.0,
2016-11-01,380,53.0,33.0,0.0,23.1,,21.9,12.8,,39.0,,39.0,41.0,
2016-11-02,380,45.0,30.0,0.0,22.3,,21.6,12.7,,37.0,,38.0,40.0,
2016-11-03,380,53.0,33.0,0.1,22.7,,21.4,12.7,,35.0,,37.0,40.0,
2016-11-04,380,54.0,36.0,0.0,23.4,,21.0,12.7,,36.0,,37.0,39.0,
2016-11-05,380,43.0,35.0,0.0,23.6,,18.9,12.7,,38.0,,38.0,39.0,
2016-11-06,380,45.0,34.0,0.0,23.8,,16.2,14.1,,37.0,,38.0,41.0,
2016-11-07,380,49.0,33.0,0.0,25.2,,15.9,12.7,,36.0,,37.0,39.0,
2016-11-08,380,53.0,32.0,0.0,25.6,,17.1,12.7,,35.0,,36.0,39.0,
2016-11-09,380,55.0,34.0,0.0,25.5,,16.1,12.6,,35.0,,36.0,38.0,
2016-11-10,380,57.0,35.0,0.0,25.7,,13.8,12.6,,35.0,,36.0,38.0,
2016-11-11,380,52.0,32.0,0.0,25.7,,5.7,12.6,,34.0,,35.0,38.0,
2016-11-12,380,49.0,31.0,0.0,25.6,,7.7,12.6,,34.0,,35.0,38.0,
2016-11-13,380,48.0,31.0,0.0,25.2,,7.7,12.6,,34.0,,35.0,38.0,
2016-11-14,380,52.0,31.0,0.1,24.8,,7.7,12.6,,33.0,,34.0,37.0,
2016-11-15,380,56.0,35.0,0.0,24.7,,7.8,12.6,,33.0,,34.0,37.0,
2016-11-16,380,47.0,37.0,0.0,24.5,,7.8,12.5,,33.0,,34.0,37.0,
2016-11-17,380,39.0,13.0,0.2,24.8,,7.9,12.5,,34.0,,34.0,37.0,
2016-11-18,380,27.0,10.0,0.0,25.0,,7.9,12.5,,33.0,,34.0,37.0,
2016-11-19,380,47.0,19.0,0.0,24.1,,7.8,12.5,,33.0,,34.0,36.0,
2016-11-20,380,47.0,32.0,0.0,22.8,,7.9,12.5,,33.0,,33.0,36.0,
2016-11-21,380,40.0,29.0,0.2,22.4,,7.9,12.4,,33.0,,33.0,36.0,
2016-11-22,380,33.0,20.0,0.3,23.0,,8.0,12.4,,33.0,,33.0,36.0,
2016-11-23,380,35.0,17.0,0.0,23.4,,8.0,12.5,,33.0,,33.0,36.0,
2016-11-24,380,27.0,15.0,0.1,23.1,,8.0,12.5,,33.0,,33.0,36.0,
2016-11-25,380,37.0,16.0,0.1,22.9,,8.0,12.5,,33.0,,33.0,36.0,
2016-11-26,380,37.0,18.0,0.0,22.5,,7.9,12.5,,33.0,,33.0,36.0,
2016-11-27,380,27.0,19.0,0.5,21.8,,8.0,12.5,,33.0,,33.0,36.0,
2016-11-28,380,24.0,11.0,0.3,21.9,,8.0,12.5,,33.0,,33.0,36.0,
2016-11-29,380,18.0,7.0,0.0,22.4,,8.0,12.5,,33.0,,33.0,35.0,
2016-11-30,380,17.0,1.0,0.1,22.6,,8.1,12.5,,33.0,,33.0,35.0,
2016-12-01,380,24.0,6.0,0.0,22.5,,8.0,12.5,,33.0,,33.0,35.0,
2016-12-02,380,25.0,12.0,0.0,22.1,,7.9,12.4,,33.0,,33.0,35.0,
2016-12-03,380,25.0,10.0,0.0,22.0,,7.9,12.5,,33.0,,33.0,35.0,
2016-12-04,380,31.0,8.0,0.1,22.0,,7.9,12.5,,32.0,,33.0,35.0,
2016-12-05,380,30.0,13.0,0.0,21.7,,8.0,12.5,,32.0,,33.0,35.0,
2016-12-06,380,24.0,12.0,0.0,21.7,,7.9,12.5,,32.0,,33.0,35.0,
2016-12-07,380,15.0,-1.0,0.1,21.5,,7.9,12.5,,32.0,,33.0,35.0,
2016-12-08,380,24.0,-1.0,0.3,21.2,,7.8,12.5,,32.0,,33.0,35.0,
2016-12-09,380,31.0,23.0,0.1,20.6,,7.8,12.5,,32.0,,33.0,35.0,
2016-12-10,380,36.0,26.0,0.1,20.5,,7.8,12.4,,32.0,,33.0,35.0,
2016-12-11,380,30.0,22.0,0.6,20.7,,7.8,12.5,,32.0,,33.0,35.0,
2016-12-12,380,28.0,21.0,0.0,21.1,,7.7,12.6,,33.0,,33.0,35.0,
2016-12-13,380,29.0,21.0,0.1,21.6,,7.7,12.5,,33.0,,33.0,35.0,
2016-12-14,380,33.0,26.0,0.2,21.9,,7.7,12.5,,33.0,,33.0,35.0,
2016-12-15,380,40.0,30.0,0.2,21.7,,7.7,12.4,,33.0,,33.0,35.0,
2016-12-16,380,33.0,26.0,1.5,21.9,,7.7,12.5,,33.0,,33.0,35.0,
2016-12-17,380,26.0,-1.0,0.2,22.2,,7.7,12.6,,33.0,,33.0,35.0,
2016-12-18,380,13.0,0.0,0.0,22.5,,7.8,12.6,,33.0,,33.0,35.0,
2016-12-19,380,25.0,1.0,0.1,22.9,,7.8,12.5,,33.0,,33.0,35.0,
2016-12-20,380,35.0,18.0,0.0,23.1,,7.8,12.6,,33.0,,33.0,35.0,
2016-12-21,380,35.0,24.0,0.0,23.1,,7.8,12.5,,33.0,,33.0,35.0,
2016-12-22,380,31.0,26.0,0.6,23.1,,7.8,12.6,,33.0,,33.0,35.0,
2016-12-23,380,31.0,22.0,0.2,23.1,,7.8,12.5,,33.0,,33.0,35.0,
2016-12-24,380,33.0,20.0,0.3,23.0,,7.8,12.5,,33.0,,33.0,35.0,
2016-12-25,380,30.0,12.0,0.1,23.0,,7.9,12.6,,33.0,,33.0,35.0,
2016-12-26,380,17.0,4.0,0.1,23.3,,7.8,12.6,,33.0,,33.0,35.0,
2016-12-27,380,30.0,4.0,0.1,23.5,,7.8,12.5,,33.0,,33.0,35.0,
2016-12-28,380,30.0,20.0,0.0,23.4,,7.9,12.6,,33.0,,33.0,35.0,
2016-12-29,380,34.0,18.0,0.0,23.1,,7799.1,12.9,,33.0,,36.0,35.0,
2016-12-30,380,36.0,18.0,0.0,23.7,,7.9,12.6,,33.0,,33.0,35.0,
2016-12-31,380,33.0,19.0,0.0,23.7,,8.0,12.5,,33.0,,33.0,35.0,
2017-01-01,380,27.0,16.0,0.0,23.6,,8.0,12.6,,33.0,,33.0,35.0,
2017-01-02,380,26.0,20.0,0.1,23.4,,8.0,12.6,,33.0,,33.0,35.0,
2017-01-03,380,24.0,17.0,0.1,23.4,,8.0,12.6,,33.0,,33.0,35.0,
2017-01-04,380,26.0,18.0,1.2,23.4,,8.0,12.6,,33.0,,33.0,35.0,
2017-01-05,380,27.0,12.0,1.0,23.4,,8.1,12.6,,33.0,,33.0,35.0,
2017-01-06,380,12.0,-2.0,0.1,23.7,,8.0,12.6,,33.0,,33.0,35.0,
2017-01-07,380,22.0,-1.0,0.0,23.8,,8.0,12.6,,33.0,,33.0,35.0,
2017-01-08,380,34.0,22.0,1.0,23.6,,8.1,12.6,,33.0,,33.0,35.0,
2017-01-09,380,34.0,21.0,1.0,23.6,,8.1,12.6,,33.0,,33.0,35.0,
2017-01-10,380,27.0,20.0,0.2,23.6,,8.1,12.7,,33.0,,33.0,35.0,
2017-01-11,380,27.0,22.0,0.6,23.6,,8.1,12.6,,33.0,,33.0,35.0,
2017-01-12,380,30.0,22.0,0.3,23.6,,8.2,12.6,,33.0,,33.0,35.0,
2017-01-13,380,33.0,24.0,0.2,23.7,,8.3,12.6,,33.0,,33.0,35.0,
2017-01-14,380,33.0,25.0,0.2,23.6,,8.3,12.7,,33.0,,33.0,35.0,
2017-01-15,380,36.0,26.0,0.0,23.4,,8.3,12.7,,33.0,,33.0,35.0,
2017-01-16,380,31.0,24.0,0.0,23.3,,8.3,12.7,,33.0,,33.0,34.0,
2017-01-17,380,33.0,16.0,0.1,23.3,,8.3,12.7,,33.0,,33.0,34.0,
2017-01-18,380,26.0,14.0,0.0,23.3,,8.2,12.6,,33.0,,33.0,34.0,
2017-01-19,380,34.0,15.0,0.0,23.4,,8.2,12.7,,33.0,,33.0,34.0,
2017-01-20,380,28.0,15.0,0.2,23.5,,8.3,12.7,,33.0,,33.0,34.0,
2017-01-21,380,29.0,13.0,0.0,23.7,,8.3,12.7,,33.0,,33.0,34.0,
2017-01-22,380,24.0,11.0,0.2,23.8,,8.3,12.7,,33.0,,33.0,34.0,
2017-01-23,380,27.0,14.0,0.6,23.9,,8.4,12.7,,33.0,,33.0,34.0,
2017-01-24,380,25.0,5.0,0.1,23.9,,8.3,12.7,,33.0,,33.0,34.0,
2017-01-25,380,16.0,4.0,0.1,23.9,,8.4,12.7,,33.0,,33.0,34.0,
2017-01-26,380,17.0,-4.0,0.0,24.1,,8.4,12.7,,33.0,,33.0,34.0,
2017-01-27,380,16.0,-6.0,0.0,24.4,,8.5,12.7,,33.0,,33.0,34.0,
2017-01-28,380,26.0,8.0,0.1,24.5,,8.5,12.7,,33.0,,33.0,34.0,
2017-01-29,380,34.0,11.0,0.0,24.5,,8.4,12.7,,33.0,,33.0,34.0,
2017-01-30,380,35.0,18.0,0.1,24.6,,8.5,12.7,,33.0,,33.0,34.0,
2017-01-31,380,39.0,26.0,0.0,24.7,,8.5,12.7,,33.0,,33.0,34.0,
2017-02-01,380,40.0,27.0,0.3,24.7,,8.5,12.7,,33.0,,33.0,34.0,
2017-02-02,380,34.0,25.0,0.0,24.6,,8.6,12.7,,33.0,,33.0,34.0,
2017-02-03,380,35.0,19.0,0.1,24.6,,8.5,12.8,,33.0,,33.0,34.0,
2017-02-04,380,37.0,24.0,0.0,24.7,,8.6,12.7,,33.0,,33.0,34.0,
2017-02-05,380,38.0,22.0,0.0,24.6,,8.6,12.8,,33.0,,33.0,34.0,
2017-02-06,380,32.0,26.0,0.1,24.6,,8.7,12.8,,33.0,,33.0,34.0,
2017-02-07,380,32.0,26.0,1.2,24.6,,8.6,12.7,,33.0,,33.0,34.0,
2017-02-08,380,38.0,29.0,0.3,24.6,,8.7,12.8,,33.0,,33.0,34.0,
2017-02-09,380,45.0,32.0,0.0,24.6,,8.7,12.8,,33.0,,33.0,34.0,
2017-02-10,380,48.0,34.0,0.1,24.4,,8.7,12.8,,33.0,,33.0,34.0,
2017-02-11,380,36.0,30.0,0.2,23.9,,8.7,12.7,,33.0,,33.0,34.0,
2017-02-12,380,40.0,30.0,0.3,24.0,,8.8,12.8,,33.0,,33.0,34.0,
2017-02-13,380,39.0,21.0,0.0,24.1,,8.8,12.7,,33.0,,33.0,34.0,
2017-02-14,380,37.0,17.0,0.0,24.5,,8.8,12.8,,33.0,,33.0,34.0,
2017-02-15,380,39.0,15.0,0.0,24.7,,8.8,12.7,,33.0,,33.0,34.0,
2017-02-16,380,46.0,20.0,0.0,24.8,,8.9,12.8,,33.0,,33.0,34.0,
2017-02-17,380,43.0,24.0,0.0,24.9,,8.9,12.8,,33.0,,33.0,34.0,
2017-02-18,380,42.0,27.0,0.1,25.0,,8.9,12.8,,33.0,,33.0,34.0,
2017-02-19,380,43.0,24.0,0.0,25.0,,8.9,12.8,,33.0,,33.0,34.0,
2017-02-20,380,36.0,20.0,0.1,25.1,,8.9,12.8,,33.0,,33.0,34.0,
2017-02-21,380,43.0,27.0,0.0,25.3,,9.0,12.8,,33.0,,33.0,34.0,
2017-02-22,380,40.0,30.0,0.1,25.4,,9.0,12.9,,33.0,,33.0,34.0,
2017-02-23,380,31.0,9.0,0.2,25.4,,9.0,12.8,,33.0,,33.0,34.0,
2017-02-24,380,23.0,7.0,0.0,25.6,,9.0,12.8,,33.0,,33.0,34.0,
2017-02-25,380,15.0,2.0,0.1,26.0,,9.1,12.8,,33.0,,33.0,34.0,
2017-02-26,380,23.0,4.0,0.0,26.1,,9.1,12.8,,33.0,,33.0,34.0,
2017-02-27,380,26.0,12.0,0.3,26.0,,9.1,12.8,,33.0,,33.0,34.0,
2017-02-28,380,29.0,7.0,0.3,26.2,,9.1,13.4,,33.0,,33.0,34.0,
2017-03-01,380,25.0,2.0,0.1,26.6,,9.2,12.7,,33.0,,33.0,34.0,
2017-03-02,380,33.0,8.0,0.1,26.7,,9.3,12.8,,33.0,,33.0,34.0,
2017-03-03,380,41.0,13.0,0.1,26.8,,9.3,12.8,,33.0,,33.0,34.0,
2017-03-04,380,42.0,20.0,0.0,26.9,,9.3,12.8,,33.0,,33.0,34.0,
2017-03-05,380,41.0,27.0,0.0,27.0,,9.4,12.9,,33.0,,33.0,34.0,
2017-03-06,380,28.0,7.0,0.2,27.0,,9.4,12.9,,33.0,,33.0,34.0,
2017-03-07,380,32.0,6.0,0.0,27.1,,9.4,12.8,,33.0,,33.0,34.0,
2017-03-08,380,42.0,24.0,0.0,27.2,,9.5,12.9,,33.0,,33.0,34.0,
2017-03-09,380,48.0,29.0,0.0,27.1,,9.6,12.9,,33.0,,33.0,34.0,
2017-03-10,380,48.0,29.0,0.0,27.1,,9.6,12.8,,33.0,,33.0,34.0,
2017-03-11,380,47.0,31.0,0.0,27.2,,9.6,12.9,,33.0,,33.0,34.0,
2017-03-12,380,41.0,30.0,0.0,27.2,,9.7,12.8,,33.0,,33.0,34.0,
2017-03-13,380,45.0,29.0,0.0,27.3,,9.7,12.9,,33.0,,33.0,34.0,
2017-03-14,380,49.0,33.0,0.0,27.4,,9.7,12.9,,33.0,,33.0,34.0,
2017-03-15,380,53.0,34.0,0.0,28.2,,9.8,12.9,,33.0,,33.0,34.0,
2017-03-16,380,51.0,35.0,0.0,31.0,,9.9,12.9,,33.0,,33.0,34.0,
2017-03-17,380,53.0,35.0,,36.2,,9.9,12.9,,33.0,,33.0,34.0,
2017-03-18,380,57.0,35.0,0.0,38.7,,10.0,12.9,,33.0,,33.0,34.0,
2017-03-19,380,53.0,38.0,0.0,39.0,,10.0,12.9,,33.0,,33.0,34.0,
2017-03-20,380,52.0,36.0,0.0,39.1,,10.0,12.9,,33.0,,33.0,34.0,
2017-03-21,380,51.0,34.0,0.0,39.1,,10.2,13.0,,33.0,,33.0,34.0,
2017-03-22,380,50.0,34.0,0.0,39.0,,10.2,13.0,,33.0,,33.0,34.0,
2017-03-23,380,44.0,29.0,0.1,38.7,,10.5,13.0,,33.0,,33.0,34.0,
2017-03-24,380,43.0,28.0,0.1,39.1,,10.9,12.9,,33.0,,33.0,34.0,
2017-03-25,380,49.0,25.0,0.0,39.1,,11.7,13.0,,33.0,,33.0,34.0,
2017-03-26,380,45.0,29.0,0.0,39.3,,12.9,13.1,,33.0,,33.0,34.0,
2017-03-27,380,46.0,28.0,0.1,39.2,,17.3,13.2,,33.0,,33.0,34.0,
2017-03-28,380,44.0,29.0,0.4,38.9,,23.7,13.5,,33.0,,33.0,34.0,
2017-03-29,380,43.0,28.0,0.1,38.8,,25.4,14.1,,33.0,,33.0,34.0,
2017-03-30,380,47.0,27.0,0.0,38.8,,26.8,15.2,,33.0,,33.0,34.0,
2017-03-31,380,42.0,28.0,0.2,38.0,,26.8,16.4,,33.0,,33.0,34.0,
2017-04-01,380,43.0,23.0,0.0,37.9,,26.8,17.6,,33.0,,33.0,34.0,
2017-04-02,380,44.0,28.0,0.1,37.7,,26.5,18.6,,33.0,,33.0,34.0,
2017-04-03,380,39.0,21.0,0.2,38.7,,27.7,19.5,,33.0,,33.0,34.0,
2017-04-04,380,34.0,15.0,0.1,38.3,,27.5,20.6,,33.0,,33.0,34.0,
2017-04-05,380,39.0,13.0,0.0,38.3,,27.0,21.3,,33.0,,33.0,34.0,
2017-04-06,380,53.0,24.0,0.0,38.4,,26.9,21.6,,33.0,,33.0,34.0,
2017-04-07,380,54.0,35.0,0.0,39.1,,29.2,22.4,,33.0,,33.0,34.0,
2017-04-08,380,48.0,32.0,0.0,39.0,,30.2,25.6,,33.0,,33.0,34.0,
2017-04-09,380,37.0,20.0,0.0,38.8,,30.0,27.2,,33.0,,33.0,34.0,
2017-04-10,380,44.0,17.0,0.0,39.2,,30.4,27.5,,33.0,,33.0,34.0,
2017-04-11,380,48.0,24.0,0.0,38.6,,30.2,27.8,,33.0,,33.0,34.0,
2017-04-12,380,56.0,36.0,0.0,38.9,,30.8,27.9,,33.0,,33.0,34.0,
2017-04-13,380,58.0,36.0,0.0,39.1,,31.3,28.5,,33.0,,33.0,34.0,
2017-04-14,380,57.0,36.0,0.0,39.0,,31.6,28.7,,33.0,,33.0,34.0,
2017-04-15,380,51.0,35.0,0.0,39.1,,31.6,28.7,,33.0,,33.0,34.0,
2017-04-16,380,54.0,32.0,0.0,39.1,,31.6,28.7,,33.0,,32.0,34.0,
2017-04-17,380,55.0,32.0,0.0,39.1,,31.4,28.6,,33.0,,32.0,34.0,
2017-04-18,380,57.0,37.0,0.0,39.1,,31.8,28.8,,33.0,,32.0,34.0,
2017-04-19,380,49.0,33.0,0.0,38.5,,31.3,28.5,,33.0,,32.0,34.0,
2017-04-20,380,47.0,29.0,0.1,38.4,,31.0,28.3,,33.0,,32.0,34.0,
2017-04-21,380,46.0,24.0,0.3,37.8,,29.9,27.7,,33.0,,32.0,34.0,
2017-04-22,380,47.0,23.0,0.0,38.8,,30.9,28.1,,33.0,,32.0,34.0,
2017-04-23,380,59.0,30.0,0.0,39.0,,31.8,28.8,,33.0,,32.0,33.0,
2017-04-24,380,47.0,29.0,0.0,38.5,,31.0,28.4,,33.0,,32.0,33.0,
2017-04-25,380,42.0,24.0,0.2,37.8,,30.5,28.0,,33.0,,32.0,33.0,
2017-04-26,380,42.0,22.0,0.1,38.2,,29.6,27.6,,33.0,,32.0,33.0,
2017-04-27,380,42.0,18.0,0.6,37.7,,29.0,27.3,,33.0,,33.0,34.0,
2017-04-28,380,38.0,17.0,0.2,37.5,,28.5,27.1,,33.0,,33.0,34.0,
2017-04-29,380,36.0,19.0,0.0,37.5,,28.2,27.0,,33.0,,33.0,34.0,
2017-04-30,380,42.0,19.0,0.0,37.7,,28.1,26.9,,33.0,,33.0,34.0,
2017-05-01,380,45.0,31.0,0.0,37.7,,28.7,26.9,,33.0,,33.0,34.0,
2017-05-02,380,45.0,31.0,0.1,37.5,,28.7,26.9,,33.0,,33.0,34.0,
2017-05-03,380,48.0,29.0,0.1,37.8,,29.5,27.1,,33.0,,33.0,34.0,
2017-05-04,380,60.0,33.0,0.0,38.7,,31.9,28.7,,33.0,,32.0,33.0,
2017-05-05,380,60.0,40.0,0.0,39.1,,32.4,29.1,,33.0,,32.0,33.0,
2017-05-06,380,62.0,40.0,0.0,38.9,,32.3,29.0,,33.0,,32.0,33.0,
2017-05-07,380,56.0,40.0,0.0,39.0,,32.8,29.3,,33.0,,32.0,33.0,
2017-05-08,380,60.0,37.0,0.0,38.7,,32.1,28.8,,33.0,,32.0,33.0,
2017-05-09,380,55.0,35.0,0.1,38.1,,32.5,29.1,,33.0,,32.0,33.0,
2017-05-10,380,48.0,33.0,0.0,37.6,,31.9,28.6,,33.0,,32.0,33.0,
2017-05-11,380,55.0,34.0,0.0,38.4,,32.6,29.0,,33.0,,32.0,33.0,
2017-05-12,380,59.0,37.0,0.0,39.5,,32.5,29.1,,33.0,,32.0,33.0,
2017-05-13,380,61.0,40.0,0.0,39.9,,32.8,29.3,,33.0,,32.0,33.0,
2017-05-14,380,59.0,41.0,0.0,40.2,,32.6,29.2,,33.0,,32.0,33.0,
2017-05-15,380,58.0,40.0,0.0,40.3,,32.5,29.1,,33.0,,32.0,33.0,
2017-05-16,380,50.0,33.0,0.0,40.2,,32.0,28.6,,33.0,,32.0,33.0,
2017-05-17,380,42.0,25.0,0.4,40.0,,31.0,28.1,,33.0,,33.0,33.0,
2017-05-18,380,39.0,25.0,0.2,39.4,,30.5,27.8,,33.0,,33.0,34.0,
2017-05-19,380,42.0,23.0,0.2,39.3,,29.9,27.5,,33.0,,33.0,34.0,
2017-05-20,380,47.0,24.0,0.0,39.1,,30.7,27.6,,33.0,,33.0,34.0,
2017-05-21,380,51.0,29.0,0.2,39.2,,31.7,28.1,,33.0,,33.0,34.0,
2017-05-22,380,48.0,31.0,0.1,39.2,,31.9,28.4,,33.0,,33.0,34.0,
2017-05-23,380,46.0,29.0,0.0,39.8,,31.7,28.4,,34.0,,33.0,34.0,
2017-05-24,380,60.0,39.0,0.0,39.8,,31.2,28.1,,37.0,,34.0,34.0,
2017-05-25,380,57.0,36.0,0.1,39.8,,31.3,28.2,,41.0,,37.0,35.0,
2017-05-26,380,57.0,35.0,0.0,39.4,,31.0,28.2,,43.0,,38.0,36.0,
2017-05-27,380,48.0,33.0,0.1,39.0,,29.5,27.8,,42.0,,39.0,37.0,
2017-05-28,380,55.0,31.0,0.1,38.5,,28.5,27.5,,43.0,,39.0,37.0,
2017-05-29,380,58.0,37.0,0.1,37.8,,27.5,27.3,,46.0,,41.0,38.0,
2017-05-30,380,61.0,37.0,0.1,37.1,,26.4,27.2,,48.0,,43.0,39.0,
2017-05-31,380,62.0,41.0,0.0,36.2,,25.4,27.0,,48.0,,44.0,40.0,
2017-06-01,380,63.0,42.0,0.1,35.5,,24.6,26.9,,48.0,,44.0,41.0,
2017-06-02,380,59.0,41.0,0.0,35.1,,23.9,26.8,,48.0,,44.0,41.0,
2017-06-03,380,65.0,40.0,0.0,34.1,,23.3,26.6,,50.0,,45.0,42.0,
2017-06-04,380,68.0,42.0,0.0,32.9,,22.6,26.5,,52.0,,47.0,42.0,
2017-06-05,380,69.0,46.0,0.0,31.9,,21.9,26.4,,52.0,,48.0,44.0,
2017-06-06,380,67.0,44.0,0.1,31.2,,21.1,26.3,,53.0,,48.0,44.0,
2017-06-07,380,71.0,43.0,0.0,30.3,,20.3,26.1,,54.0,,49.0,45.0,
2017-06-08,380,70.0,43.0,0.0,29.7,,19.6,26.1,,55.0,,50.0,45.0,
2017-06-09,380,69.0,46.0,0.0,28.9,,18.8,25.9,,56.0,,51.0,46.0,
2017-06-10,380,72.0,51.0,0.0,28.1,,17.9,25.7,,58.0,,52.0,47.0,
2017-06-11,380,69.0,49.0,0.0,27.3,,17.1,25.6,,58.0,,53.0,48.0,
2017-06-12,380,67.0,41.0,0.0,26.4,,11.0,25.3,,58.0,,54.0,48.0,
